Quote_Id,Quote_Date,Quote_Flag,Field_info1,Field_info2,Field_info3,Field_info4,Coverage_info1,Coverage_info2,Coverage_info3,Sales_info1,Sales_info2,Sales_info3,Sales_info4,Sales_info5,Personal_info1,Personal_info2,Personal_info3,Personal_info4,Personal_info5,Property_info1,Property_info2,Property_info3,Property_info4,Property_info5,Geographic_info1,Geographic_info2,Geographic_info3,Geographic_info4,Geographic_info5
86.64896115974267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.65471385152303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.65663141544981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.6585489793766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.66046654330339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.66142532526678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.66238410723017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.66430167115696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.66621923508376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.66717801704714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.6738894907909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.67484827275429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.67676583668108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.67772461864448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.68060096453466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.68155974649805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.68251852846144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.68539487435163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.68731243827841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.6882712202418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.68923000220519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.69114756613199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.69210634809538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.69306513005878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.69402391202216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.69594147594896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.69785903987575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.69881782183914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.69977660380252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.70073538576592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.70169416772931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.70361173165611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.70648807754628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.70744685950967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.70840564147308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.71032320539986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.71128198736325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.71224076932664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.71319955129005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.71511711521683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.71607589718022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.71799346110701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.72086980699719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.72374615288737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.72470493485076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.72566371681415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.72662249877754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.72854006270434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.73045762663114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.73141640859453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.7342927544847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.7362103184115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.74004544626507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.74100422822846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.74196301019185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.74292179215524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.74579813804543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.74675692000882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.75155082982579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.75250961178918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.75346839375257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.75442717571597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.75538595767937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.75730352160616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.75826230356954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.75922108553293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.76017986749633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.76209743142313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.76305621338652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.7640149953499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.76976768713027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.77072646909366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.77168525105706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.77264403302046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.77360281498385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.77456159694724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.77552037891063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.7803142887276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.78223185265439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.78319063461778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.78414941658119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.78510819854456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.78702576247136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.78798454443475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.78894332639815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.79086089032492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.79277845425172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.79373723621511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.7966135821053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.79757236406869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.80140749192226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.80236627388565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.80428383781245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.80524261977584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.80620140173923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.80716018370262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.80811896566601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.81003652959281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.8109953115562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.81483043940977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.81578922137317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.81770678529995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.81962434922674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.82250069511693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.82345947708032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.8263358229705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.82825338689727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.82921216886068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.83017095082407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.83112973278747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.83208851475086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.83304729671426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.83400607867765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.83496486064104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.83879998849461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.839758770458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.84263511634819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.84359389831158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.84455268027497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.84551146223836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.84647024420177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.84742902616516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.84838780812856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.84934659009194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.85222293598213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.85318171794553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.85414049990892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.8560580638357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.8579756277625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.85893440972589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.85989319168928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.86085197365267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.86276953757945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.86468710150625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.86564588346964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.86660466543303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.86756344739642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.87235735721339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.87427492114018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.87523370310359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.87619248506697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.87715126703036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.88002761292054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.88098639488395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.88194517684732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.88386274077412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.88482152273751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.88578030470092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.8867390866643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.8876978686277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.88865665059109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.89249177844466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.89536812433485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.89632690629824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.89728568826163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.89824447022502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.90016203415182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.90112081611521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.90591472593218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.90783228985896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.90974985378575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.91166741771254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.91454376360271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.91550254556611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.9164613275295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.91742010949291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.9183788914563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.92029645538308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.92125523734647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.92221401930988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.92413158323666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.92700792912684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.92988427501702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.9318018389438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.93467818483398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.93659574876077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.93755453072417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.93851331268756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.94138965857773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.94234844054114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.94330722250453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.94426600446793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.9461835683947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.9471423503581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.9481011323215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.94905991428489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.95001869624829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.95289504213846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.95481260606526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.95768895195543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.95960651588223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.96056529784562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.96152407980901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.9624828617724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.9644004256992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.96631798962598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.96823555355276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.96919433551616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.97590580925991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.97686459122332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.97782337318671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.9787821551501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.97974093711349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.98069971907688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.98357606496707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.98453484693046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.98549362889385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.98741119282064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.99028753871082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.9941226665644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.99604023049119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.99795779441797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.99987535834475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.00083414030814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.00179292227155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.00371048619834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.00562805012511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.00658683208852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.00850439601531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.0094631779787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.01425708779567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.01713343368584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.01809221564923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.01905099761264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.02096856153942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.02192734350281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.0228861254662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.024803689393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.02576247135639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.02959759920996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.03151516313675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.03535029099032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.03630907295373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.0372678549171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.04014420080729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.04206176473409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.04302054669748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.04493811062426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.04589689258766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.04685567455105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.04781445651444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.04973202044123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.05069080240463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.0545259302582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.05644349418499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.05931984007516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.06027862203857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.06123740400196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.06219618596535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.06315496792875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.06411374989213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.06507253185552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.06603131381893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.06699009578232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.06986644167249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.07178400559928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.07274278756269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.07657791541625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.07753669737966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.08041304326983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.08233060719661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.0842481711234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.08616573505019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.08712451701358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.09095964486716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.09287720879395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.09383599075734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.09479477272075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.09767111861092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.09862990057431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.0995886825377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.1005474645011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.10246502842789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.10342381039128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.10438259235467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.10821772020824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.11013528413504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.11109406609843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.1139704119886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.11492919395201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.1158879759154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.11684675787879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.11780553984218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.11876432180557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.11972310376898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.12068188573237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.12259944965915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.12451701358594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.12547579554933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.1283521414395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.1302697053663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.1321872692931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.13314605125649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.13410483321987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.13602239714666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.13698117911007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.13889874303685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.14081630696363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.14177508892703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.14273387089042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.14369265285382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.14848656267078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.14944534463417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.15040412659756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.15328047248775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.15519803641453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.15999194623151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.16095072819489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.16286829212169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.16478585604848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.16574463801187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.16670341997526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.16862098390204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.17245611175562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.17341489371901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.17437367568242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.17533245764581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.17820880353598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.18012636746278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.18300271335295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.18396149531635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.18492027727974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.18875540513332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.19163175102351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.19354931495029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.19450809691368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.19546687887707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.19642566084048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.19738444280387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.19834322476726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.20217835262083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.20313713458422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.20409591654762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.20888982636458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.20984860832797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.21464251814494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.21560130010835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.21656008207174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.21847764599853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.2203952099253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.2213539918887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.2232715558155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.22518911974227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.22614790170567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.22710668366906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.22902424759586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.22998302955925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.23573572133961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.23765328526639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.2386120672298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.23957084919319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.24052963115658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.24148841311997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.24340597704676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.24436475901015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.24724110490033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.24915866882712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.2520350147173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.25395257864409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.25491136060748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.25587014257088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.25682892453428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.25970527042445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.26066405238785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.26162283435124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.26258161631463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.26354039827802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.26929309005838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.27312821791196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.27504578183876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.27696334576554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.27792212772894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
